timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
105.621,0.002,0.288,-0.958,0.437,0.133,-0.255,4.618,-0.048,-3.939,1.126,-0.174,1.044,-4.196,5.532,1.524,1.074,0.918
105.621,0.005,0.296,-0.955,0.427,0.137,-0.262,4.622,-0.051,-3.967,1.140,-0.171,1.015,-4.200,5.550,1.524,0.981,0.896
105.681,0.015,0.315,-0.949,0.384,0.141,-0.282,4.683,-0.062,-3.946,1.192,-0.347,1.033,-6.641,6.728,1.425,1.118,0.925
105.681,0.018,0.329,-0.944,0.365,0.144,-0.296,4.677,-0.063,-3.974,1.205,-0.344,1.007,-6.641,6.748,1.428,1.015,0.902
105.721,0.049,0.334,-0.941,0.338,0.168,-0.293,4.784,-0.075,-3.930,1.198,-0.472,1.028,-6.626,6.403,2.925,1.081,0.916
105.721,0.057,0.339,-0.939,0.327,0.175,-0.296,4.827,-0.073,-3.927,1.219,-0.465,1.017,-6.622,6.417,2.918,0.989,0.895
105.781,0.127,0.324,-0.937,0.287,0.226,-0.265,4.933,-0.097,-3.875,1.159,-0.740,0.967,-8.322,7.478,3.173,1.131,0.927
105.781,0.151,0.325,-0.933,0.267,0.244,-0.263,4.956,-0.092,-3.880,1.165,-0.726,0.959,-8.312,7.493,3.168,1.027,0.903
105.821,0.181,0.309,-0.934,0.260,0.266,-0.240,5.018,-0.111,-3.853,1.081,-0.850,0.965,-6.834,6.828,3.605,1.094,0.917
105.821,0.200,0.307,-0.931,0.249,0.281,-0.235,5.029,-0.104,-3.861,1.089,-0.828,0.954,-6.823,6.843,3.601,1.000,0.895
105.881,0.225,0.289,-0.931,0.265,0.303,-0.205,5.096,-0.136,-3.823,0.897,-0.997,0.911,-7.180,7.543,4.442,1.143,0.927
105.881,0.239,0.283,-0.929,0.266,0.315,-0.194,5.097,-0.123,-3.836,0.909,-0.961,0.897,-7.166,7.559,4.437,1.037,0.903
105.921,0.243,0.275,-0.930,0.280,0.319,-0.181,5.188,-0.153,-3.822,0.810,-1.011,0.915,-5.746,6.685,3.975,1.106,0.916
105.921,0.252,0.270,-0.929,0.283,0.327,-0.172,5.228,-0.147,-3.838,0.839,-0.978,0.898,-5.732,6.705,3.964,1.012,0.895
105.981,0.245,0.267,-0.932,0.287,0.320,-0.171,5.314,-0.189,-3.810,0.733,-1.010,1.115,-3.625,4.373,2.750,1.160,0.925
105.981,0.253,0.264,-0.931,0.288,0.327,-0.165,5.338,-0.177,-3.829,0.764,-0.977,1.092,-3.611,4.396,2.741,1.053,0.901
106.021,0.245,0.271,-0.931,0.292,0.322,-0.173,5.388,-0.199,-3.809,0.705,-1.013,1.136,-4.949,6.301,2.880,1.123,0.915
106.081,0.229,0.269,-0.936,0.298,0.307,-0.175,5.442,-0.231,-3.778,0.646,-1.011,1.327,-3.070,4.929,2.349,1.225,0.945
106.081,0.228,0.270,-0.935,0.301,0.307,-0.175,5.450,-0.211,-3.803,0.681,-0.978,1.295,-3.057,4.955,2.342,1.101,0.918
106.141,0.229,0.277,-0.933,0.299,0.311,-0.181,5.546,-0.249,-3.769,0.666,-1.086,1.342,-5.514,6.674,1.635,1.219,0.948
106.141,0.227,0.277,-0.934,0.301,0.309,-0.182,5.584,-0.234,-3.799,0.705,-1.049,1.308,-5.499,6.703,1.627,1.100,0.921
106.181,0.221,0.276,-0.936,0.314,0.305,-0.179,5.643,-0.255,-3.783,0.695,-1.119,1.270,-6.402,7.851,2.132,1.161,0.935
106.181,0.215,0.277,-0.937,0.317,0.300,-0.181,5.665,-0.240,-3.808,0.730,-1.082,1.239,-6.387,7.877,2.125,1.058,0.911
106.241,0.230,0.266,-0.936,0.330,0.313,-0.161,5.724,-0.278,-3.773,0.694,-1.240,1.132,-7.582,8.584,2.021,1.205,0.943
106.241,0.225,0.265,-0.938,0.337,0.309,-0.160,5.734,-0.259,-3.801,0.725,-1.195,1.104,-7.565,8.610,2.015,1.091,0.917
106.281,0.250,0.258,-0.933,0.346,0.331,-0.140,5.768,-0.282,-3.790,0.651,-1.264,1.074,-7.177,7.251,2.852,1.161,0.931
106.281,0.253,0.251,-0.934,0.352,0.332,-0.131,5.771,-0.263,-3.814,0.674,-1.218,1.049,-7.160,7.276,2.845,1.059,0.907
106.341,0.283,0.238,-0.929,0.351,0.354,-0.107,5.890,-0.304,-3.727,0.488,-1.309,0.979,-7.698,7.960,4.138,1.212,0.940
106.341,0.290,0.228,-0.930,0.362,0.357,-0.092,5.946,-0.282,-3.711,0.532,-1.259,0.972,-7.676,7.978,4.118,1.099,0.914
106.381,0.291,0.209,-0.934,0.361,0.350,-0.076,6.017,-0.303,-3.662,0.419,-1.266,1.029,-5.834,5.929,4.035,1.173,0.928
106.381,0.295,0.206,-0.933,0.367,0.353,-0.069,6.053,-0.282,-3.655,0.466,-1.222,1.018,-5.813,5.948,4.017,1.070,0.905
106.441,0.308,0.212,-0.928,0.334,0.365,-0.081,6.115,-0.322,-3.596,0.378,-1.232,1.266,-3.673,4.126,2.121,1.226,0.936
106.441,0.324,0.212,-0.922,0.323,0.378,-0.079,6.139,-0.298,-3.599,0.424,-1.194,1.249,-3.652,4.149,2.106,1.111,0.911
106.481,0.326,0.221,-0.919,0.313,0.383,-0.089,6.176,-0.315,-3.559,0.358,-1.176,1.353,-3.871,5.331,2.988,1.184,0.925
106.481,0.330,0.221,-0.918,0.309,0.387,-0.090,6.190,-0.293,-3.566,0.405,-1.142,1.332,-3.852,5.355,2.974,1.080,0.902
106.541,0.333,0.235,-0.913,0.294,0.393,-0.107,6.312,-0.328,-3.467,0.395,-1.098,1.502,-2.585,5.674,1.777,1.238,0.935
106.541,0.335,0.235,-0.912,0.289,0.395,-0.109,6.381,-0.304,-3.453,0.453,-1.069,1.465,-2.569,5.706,1.758,1.123,0.910
106.581,0.331,0.235,-0.914,0.291,0.391,-0.109,6.462,-0.317,-3.390,0.444,-1.088,1.471,-4.756,7.306,1.982,1.200,0.926
106.581,0.327,0.236,-0.915,0.292,0.388,-0.111,6.507,-0.296,-3.387,0.495,-1.059,1.433,-4.744,7.337,1.966,1.095,0.902
106.641,0.334,0.218,-0.917,0.307,0.390,-0.087,6.582,-0.326,-3.312,0.426,-1.165,1.398,-6.241,7.854,2.015,1.257,0.936
106.641,0.335,0.218,-0.916,0.307,0.391,-0.086,6.613,-0.303,-3.320,0.473,-1.132,1.360,-6.227,7.887,2.001,1.138,0.909
106.701,0.351,0.201,-0.914,0.329,0.401,-0.057,6.765,-0.334,-3.177,0.349,-1.224,1.276,-7.240,9.030,2.934,1.286,0.944
106.701,0.351,0.200,-0.915,0.335,0.401,-0.053,6.852,-0.309,-3.134,0.405,-1.183,1.276,-7.214,9.043,2.913,1.163,0.917
106.741,0.360,0.177,-0.916,0.354,0.400,-0.022,6.948,-0.325,-3.051,0.353,-1.243,1.221,-7.493,8.887,1.886,1.238,0.931
106.741,0.365,0.175,-0.914,0.357,0.405,-0.018,7.004,-0.303,-3.027,0.400,-1.202,1.220,-7.469,8.901,1.870,1.129,0.907
106.801,0.367,0.153,-0.917,0.377,0.398,0.010,7.086,-0.340,-2.942,0.234,-1.278,1.205,-7.116,7.779,2.518,1.295,0.940
106.801,0.377,0.151,-0.914,0.384,0.406,0.020,7.126,-0.315,-2.933,0.279,-1.231,1.201,-7.090,7.794,2.502,1.171,0.914
106.841,0.391,0.149,-0.908,0.396,0.417,0.033,7.173,-0.332,-2.884,0.176,-1.209,1.307,-4.798,5.560,2.957,1.251,0.928
106.841,0.399,0.145,-0.905,0.401,0.423,0.042,7.199,-0.309,-2.884,0.220,-1.168,1.300,-4.775,5.577,2.942,1.140,0.905
106.901,0.388,0.144,-0.910,0.419,0.411,0.046,7.309,-0.341,-2.775,0.197,-1.049,1.498,-2.148,5.711,1.621,1.310,0.937
106.941,0.385,0.153,-0.910,0.423,0.412,0.040,7.399,-0.342,-2.698,0.150,-0.954,1.530,-3.693,7.390,2.749,1.339,0.949
106.941,0.388,0.150,-0.910,0.427,0.413,0.045,7.457,-0.313,-2.686,0.211,-0.916,1.496,-3.674,7.423,2.727,1.209,0.921
107.001,0.355,0.152,-0.922,0.429,0.385,0.028,7.527,-0.330,-2.599,0.167,-0.818,1.612,-3.069,6.542,1.770,1.356,0.952
107.001,0.354,0.154,-0.923,0.429,0.385,0.026,7.566,-0.303,-2.601,0.228,-0.787,1.570,-3.054,6.577,1.749,1.223,0.924
107.041,0.322,0.157,-0.934,0.433,0.358,0.010,7.610,-0.305,-2.550,0.247,-0.749,1.559,-4.299,7.915,0.856,1.296,0.937
107.041,0.317,0.162,-0.934,0.432,0.356,0.003,7.635,-0.284,-2.559,0.304,-0.722,1.517,-4.288,7.948,0.838,1.179,0.912
107.101,0.288,0.166,-0.943,0.450,0.332,-0.008,7.676,-0.297,-2.491,0.305,-0.761,1.357,-6.758,9.776,0.595,1.348,0.944
107.101,0.275,0.173,-0.946,0.451,0.324,-0.019,7.692,-0.276,-2.507,0.364,-0.733,1.319,-6.748,9.807,0.578,1.217,0.917
107.141,0.269,0.170,-0.948,0.468,0.318,-0.014,7.806,-0.282,-2.388,0.397,-0.741,1.236,-6.956,9.904,1.007,1.301,0.930
107.141,0.258,0.172,-0.951,0.476,0.309,-0.019,7.879,-0.265,-2.339,0.464,-0.714,1.238,-6.938,9.915,0.982,1.186,0.906
107.201,0.318,0.161,-0.934,0.468,0.356,0.019,7.980,-0.285,-2.228,0.348,-0.762,1.183,-7.309,8.210,2.474,1.365,0.937
107.201,0.324,0.157,-0.933,0.471,0.359,0.026,8.033,-0.268,-2.201,0.401,-0.737,1.184,-7.290,8.222,2.450,1.235,0.912
107.241,0.360,0.144,-0.922,0.470,0.384,0.055,8.096,-0.277,-2.136,0.271,-0.734,1.152,-7.379,8.198,3.545,1.322,0.925
107.241,0.369,0.137,-0.919,0.476,0.388,0.067,8.130,-0.263,-2.123,0.318,-0.706,1.152,-7.361,8.209,3.521,1.204,0.903
107.301,0.398,0.134,-0.907,0.459,0.413,0.078,8.305,-0.284,-1.927,0.140,-0.612,1.328,-4.377,5.947,3.969,1.391,0.932
107.301,0.417,0.127,-0.900,0.458,0.426,0.092,8.416,-0.269,-1.836,0.223,-0.581,1.327,-4.349,5.964,3.932,1.260,0.909
107.361,0.382,0.136,-0.914,0.444,0.401,0.060,8.540,-0.280,-1.674,0.105,-0.510,1.520,-3.783,5.491,2.873,1.433,0.939
107.361,0.390,0.137,-0.910,0.438,0.409,0.061,8.618,-0.263,-1.616,0.189,-0.487,1.503,-3.760,5.514,2.839,1.293,0.914
107.401,0.356,0.148,-0.923,0.432,0.384,0.033,8.696,-0.263,-1.510,0.250,-0.424,1.629,-1.956,5.750,0.658,1.381,0.928
107.401,0.355,0.155,-0.922,0.421,0.387,0.023,8.746,-0.249,-1.477,0.326,-0.409,1.602,-1.939,5.775,0.628,1.257,0.905
107.461,0.307,0.179,-0.935,0.439,0.355,-0.013,8.813,-0.254,-1.362,0.436,-0.372,1.766,-2.459,6.071,-0.563,1.447,0.938
107.461,0.290,0.184,-0.939,0.440,0.342,-0.026,8.848,-0.240,-1.349,0.505,-0.354,1.733,-2.449,6.100,-0.590,1.306,0.913
107.501,0.256,0.190,-0.948,0.464,0.317,-0.038,8.996,-0.248,-1.188,0.593,-0.319,1.769,-3.709,8.394,0.380,1.402,0.931
107.501,0.237,0.192,-0.952,0.472,0.301,-0.048,9.090,-0.243,-1.121,0.664,-0.316,1.772,-3.700,8.400,0.347,1.279,0.907
107.561,0.229,0.186,-0.956,0.483,0.292,-0.043,9.223,-0.254,-0.963,0.629,-0.292,1.764,-5.178,8.386,2.300,1.482,0.945
107.561,0.218,0.187,-0.958,0.487,0.283,-0.049,9.290,-0.249,-0.925,0.692,-0.292,1.761,-5.172,8.395,2.271,1.340,0.919
107.601,0.213,0.167,-0.963,0.502,0.269,-0.031,9.377,-0.255,-0.831,0.682,-0.307,1.638,-7.493,10.360,2.200,1.440,0.936
107.601,0.207,0.169,-0.964,0.507,0.265,-0.034,9.419,-0.251,-0.814,0.737,-0.304,1.634,-7.489,10.368,2.174,1.311,0.911
107.661,0.227,0.138,-0.964,0.533,0.265,0.010,9.504,-0.264,-0.714,0.621,-0.309,1.384,-8.157,11.331,3.012,1.517,0.946
107.661,0.237,0.139,-0.961,0.532,0.275,0.014,9.531,-0.260,-0.713,0.668,-0.308,1.384,-8.149,11.337,2.986,1.369,0.919
107.701,0.254,0.118,-0.960,0.537,0.276,0.042,9.631,-0.281,-0.673,0.559,-0.258,1.292,-6.624,10.236,3.895,1.471,0.932
107.761,0.269,0.106,-0.957,0.531,0.283,0.058,9.730,-0.303,-0.626,0.356,-0.190,1.281,-5.661,8.459,3.891,1.615,0.959
107.761,0.290,0.109,-0.951,0.527,0.303,0.067,9.774,-0.308,-0.647,0.403,-0.189,1.281,-5.653,8.465,3.864,1.445,0.930
107.801,0.280,0.105,-0.954,0.520,0.293,0.062,9.829,-0.317,-0.622,0.344,-0.191,1.331,-5.235,6.796,2.167,1.526,0.941
107.801,0.291,0.111,-0.950,0.515,0.306,0.061,9.857,-0.319,-0.640,0.395,-0.195,1.327,-5.227,6.803,2.143,1.382,0.916
107.861,0.256,0.115,-0.960,0.512,0.278,0.038,9.905,-0.330,-0.594,0.388,-0.096,1.475,-2.500,6.876,1.118,1.583,0.945
107.861,0.263,0.126,-0.957,0.503,0.290,0.030,9.923,-0.330,-0.617,0.439,-0.106,1.464,-2.495,6.885,1.095,1.425,0.919
107.921,0.220,0.131,-0.967,0.494,0.256,0.000,10.041,-0.339,-0.508,0.563,-0.026,1.661,-1.667,6.070,-0.676,1.614,0.949
107.921,0.223,0.148,-0.963,0.478,0.268,-0.017,10.105,-0.340,-0.493,0.618,-0.030,1.636,-1.662,6.090,-0.694,1.452,0.923
107.961,0.201,0.159,-0.967,0.473,0.253,-0.039,10.184,-0.341,-0.423,0.705,-0.005,1.664,-3.463,7.800,-0.498,1.550,0.938
107.961,0.197,0.171,-0.965,0.467,0.255,-0.053,10.223,-0.341,-0.421,0.748,-0.005,1.639,-3.462,7.820,-0.511,1.407,0.914
108.021,0.182,0.176,-0.967,0.463,0.244,-0.066,10.302,-0.341,-0.336,0.805,-0.052,1.507,-6.284,9.778,0.348,1.622,0.948
108.021,0.177,0.190,-0.966,0.454,0.247,-0.082,10.326,-0.341,-0.345,0.844,-0.055,1.485,-6.283,9.797,0.338,1.461,0.921
108.061,0.191,0.193,-0.962,0.437,0.259,-0.082,10.377,-0.343,-0.304,0.894,-0.118,1.371,-7.038,10.001,0.247,1.565,0.935
108.061,0.195,0.201,-0.960,0.429,0.265,-0.090,10.389,-0.343,-0.318,0.922,-0.119,1.351,-7.035,10.017,0.240,1.420,0.910
108.121,0.230,0.192,-0.954,0.423,0.292,-0.067,10.527,-0.349,-0.174,0.901,-0.230,1.183,-7.797,10.551,1.757,1.645,0.943
108.121,0.237,0.196,-0.952,0.418,0.299,-0.069,10.585,-0.348,-0.128,0.941,-0.235,1.205,-7.785,10.547,1.737,1.484,0.918
108.161,0.282,0.194,-0.940,0.396,0.338,-0.054,10.672,-0.355,-0.046,0.906,-0.283,1.193,-6.238,8.623,1.927,1.595,0.931
108.161,0.292,0.193,-0.937,0.393,0.346,-0.049,10.707,-0.354,-0.020,0.935,-0.283,1.210,-6.227,8.620,1.910,1.449,0.908
108.221,0.349,0.181,-0.919,0.348,0.392,-0.032,10.793,-0.367,0.066,0.805,-0.308,1.275,-5.031,7.476,2.632,1.679,0.939
108.221,0.372,0.177,-0.911,0.338,0.411,-0.024,10.813,-0.364,0.076,0.829,-0.308,1.289,-5.018,7.476,2.616,1.512,0.914
108.261,0.396,0.169,-0.903,0.313,0.430,-0.019,10.861,-0.371,0.129,0.773,-0.301,1.435,-3.077,5.605,2.100,1.623,0.928
108.261,0.413,0.167,-0.895,0.303,0.446,-0.016,10.871,-0.367,0.130,0.801,-0.301,1.442,-3.066,5.607,2.086,1.472,0.905
108.321,0.409,0.180,-0.895,0.283,0.445,-0.037,11.000,-0.384,0.259,0.799,-0.328,1.593,-3.228,6.344,0.628,1.707,0.938
108.321,0.422,0.181,-0.889,0.270,0.457,-0.039,11.058,-0.383,0.289,0.843,-0.323,1.577,-3.216,6.361,0.613,1.539,0.913
108.361,0.411,0.192,-0.891,0.258,0.450,-0.058,11.140,-0.392,0.371,0.879,-0.335,1.674,-2.563,6.356,0.320,1.655,0.929
108.361,0.414,0.197,-0.889,0.244,0.453,-0.068,11.175,-0.390,0.385,0.919,-0.332,1.652,-2.553,6.375,0.309,1.502,0.905
108.421,0.391,0.204,-0.897,0.261,0.435,-0.074,11.258,-0.403,0.482,1.019,-0.386,1.736,-2.968,7.483,-0.833,1.742,0.941
108.421,0.385,0.208,-0.899,0.261,0.430,-0.079,11.278,-0.398,0.480,1.053,-0.375,1.710,-2.961,7.504,-0.842,1.568,0.915
108.481,0.386,0.199,-0.901,0.257,0.428,-0.073,11.352,-0.412,0.564,1.144,-0.483,1.662,-4.638,9.270,-0.864,1.782,0.952
108.481,0.381,0.207,-0.901,0.252,0.426,-0.084,11.358,-0.405,0.551,1.175,-0.473,1.636,-4.631,9.291,-0.867,1.598,0.923
108.521,0.408,0.199,-0.891,0.247,0.448,-0.070,11.468,-0.413,0.639,1.200,-0.563,1.606,-5.775,9.287,-0.137,1.709,0.941
108.521,0.412,0.200,-0.889,0.244,0.452,-0.071,11.514,-0.404,0.655,1.228,-0.543,1.606,-5.758,9.295,-0.143,1.550,0.915
108.581,0.456,0.168,-0.874,0.240,0.485,-0.032,11.625,-0.423,0.751,1.083,-0.686,1.478,-7.301,10.112,1.907,1.793,0.953
108.581,0.467,0.165,-0.869,0.240,0.494,-0.026,11.650,-0.412,0.753,1.105,-0.657,1.477,-7.282,10.120,1.902,1.613,0.925
108.621,0.494,0.151,-0.856,0.245,0.517,-0.003,11.712,-0.425,0.803,0.968,-0.730,1.411,-7.325,9.771,2.236,1.732,0.940
108.621,0.508,0.145,-0.849,0.243,0.529,0.005,11.725,-0.415,0.797,0.987,-0.700,1.412,-7.305,9.778,2.232,1.570,0.914
108.681,0.512,0.138,-0.848,0.259,0.530,0.022,11.788,-0.439,0.861,0.839,-0.698,1.444,-4.409,8.351,2.095,1.818,0.948
108.681,0.524,0.134,-0.841,0.255,0.540,0.026,11.791,-0.425,0.847,0.864,-0.670,1.443,-4.389,8.359,2.091,1.633,0.920
108.721,0.509,0.133,-0.851,0.274,0.525,0.032,11.893,-0.430,0.931,0.868,-0.633,1.460,-2.947,8.704,0.711,1.756,0.935
108.721,0.514,0.132,-0.848,0.274,0.530,0.035,11.941,-0.414,0.950,0.908,-0.608,1.450,-2.927,8.717,0.702,1.593,0.910
108.781,0.478,0.148,-0.866,0.287,0.500,0.016,12.038,-0.426,1.044,0.926,-0.576,1.526,-2.558,7.897,0.148,1.849,0.943
108.781,0.476,0.151,-0.866,0.286,0.499,0.013,12.068,-0.410,1.049,0.964,-0.555,1.510,-2.542,7.912,0.140,1.663,0.916
108.821,0.441,0.158,-0.883,0.299,0.469,0.000,12.129,-0.412,1.104,0.985,-0.510,1.584,-2.178,7.173,0.566,1.787,0.932
108.821,0.434,0.163,-0.886,0.302,0.463,-0.005,12.145,-0.398,1.100,1.020,-0.490,1.566,-2.166,7.189,0.559,1.619,0.907
108.881,0.398,0.156,-0.904,0.318,0.427,-0.006,12.214,-0.407,1.174,1.111,-0.524,1.670,-2.947,7.116,-1.131,1.876,0.943
108.921,0.386,0.163,-0.908,0.316,0.419,-0.017,12.345,-0.401,1.291,1.231,-0.525,1.723,-2.967,7.881,-1.792,1.921,0.957
108.921,0.383,0.173,-0.907,0.311,0.419,-0.028,12.405,-0.381,1.326,1.273,-0.496,1.718,-2.946,7.893,-1.796,1.725,0.928
108.981,0.399,0.153,-0.904,0.316,0.428,-0.003,12.529,-0.387,1.446,1.383,-0.654,1.536,-6.769,11.150,-2.056,1.954,0.966
108.981,0.398,0.162,-0.903,0.312,0.430,-0.013,12.562,-0.369,1.458,1.416,-0.623,1.531,-6.749,11.162,-2.056,1.751,0.935
109.041,0.479,0.146,-0.866,0.317,0.500,0.034,12.666,-0.385,1.544,1.359,-0.752,1.410,-7.114,9.792,-0.236,1.978,0.973
109.041,0.483,0.142,-0.864,0.324,0.501,0.043,12.679,-0.367,1.542,1.376,-0.707,1.401,-7.093,9.803,-0.234,1.770,0.941
109.081,0.548,0.122,-0.828,0.323,0.555,0.083,12.737,-0.376,1.585,1.253,-0.727,1.373,-6.646,8.629,1.194,1.887,0.956
109.081,0.559,0.111,-0.822,0.330,0.561,0.100,12.739,-0.361,1.577,1.262,-0.682,1.367,-6.626,8.640,1.195,1.706,0.928
109.141,0.600,0.090,-0.795,0.355,0.588,0.148,12.874,-0.357,1.671,1.027,-0.575,1.380,-5.325,8.812,2.744,1.973,0.962
109.141,0.613,0.075,-0.786,0.368,0.594,0.172,12.916,-0.325,1.680,1.054,-0.512,1.385,-5.294,8.823,2.741,1.773,0.933
109.181,0.634,0.048,-0.772,0.395,0.598,0.216,12.991,-0.312,1.736,0.935,-0.473,1.449,-5.541,7.137,1.155,1.905,0.946
109.181,0.640,0.042,-0.768,0.406,0.598,0.231,13.015,-0.287,1.737,0.968,-0.419,1.449,-5.514,7.150,1.152,1.725,0.920
109.241,0.612,0.068,-0.788,0.512,0.554,0.269,13.086,-0.283,1.810,0.833,-0.383,1.517,-4.869,7.519,-0.101,2.001,0.952
109.241,0.610,0.055,-0.791,0.532,0.540,0.288,13.098,-0.261,1.801,0.866,-0.332,1.513,-4.845,7.534,-0.107,1.797,0.925
109.281,0.567,0.057,-0.822,0.601,0.482,0.304,13.136,-0.252,1.844,0.875,-0.170,1.588,-2.016,8.115,-0.395,1.928,0.938
109.281,0.557,0.046,-0.829,0.621,0.461,0.317,13.139,-0.235,1.831,0.906,-0.127,1.583,-1.997,8.130,-0.405,1.744,0.913
109.341,0.506,0.030,-0.862,0.663,0.397,0.316,13.244,-0.199,1.908,0.998,0.206,1.714,-0.310,8.869,-1.175,2.023,0.947
109.341,0.488,0.023,-0.872,0.684,0.370,0.320,13.279,-0.169,1.894,1.019,0.239,1.698,-0.306,8.889,-1.187,1.818,0.919
109.381,0.463,0.009,-0.886,0.682,0.344,0.310,13.348,-0.132,1.939,1.091,0.463,1.842,0.360,7.529,-1.151,1.953,0.937
109.381,0.452,0.007,-0.892,0.693,0.330,0.309,13.368,-0.114,1.921,1.109,0.479,1.818,0.357,7.548,-1.162,1.768,0.911
109.441,0.436,-0.006,-0.900,0.644,0.329,0.285,13.446,-0.069,1.991,1.035,0.619,1.803,-5.120,8.343,-0.591,2.050,0.952
109.441,0.434,0.004,-0.901,0.642,0.335,0.276,13.454,-0.060,1.964,1.060,0.621,1.769,-5.125,8.361,-0.601,1.840,0.923
109.481,0.445,0.006,-0.896,0.606,0.357,0.266,13.498,-0.031,1.997,1.043,0.615,1.806,-5.029,6.057,-1.239,1.975,0.941
109.481,0.453,0.016,-0.892,0.597,0.371,0.259,13.499,-0.028,1.970,1.063,0.612,1.771,-5.033,6.074,-1.248,1.787,0.914
109.541,0.471,-0.006,-0.882,0.589,0.378,0.281,13.613,0.027,2.070,0.895,0.611,1.545,-8.625,10.837,-0.434,2.072,0.954
109.541,0.482,0.006,-0.876,0.577,0.397,0.274,13.647,0.040,2.066,0.924,0.606,1.536,-8.619,10.843,-0.444,1.862,0.924
109.601,0.509,0.001,-0.861,0.602,0.407,0.305,13.729,0.082,2.139,0.742,0.689,1.438,-6.385,10.124,0.573,2.120,0.958
109.601,0.518,0.008,-0.856,0.593,0.420,0.302,13.748,0.088,2.126,0.769,0.683,1.431,-6.379,10.129,0.561,1.898,0.928
109.641,0.531,0.008,-0.848,0.599,0.429,0.312,13.790,0.116,2.162,0.696,0.785,1.442,-4.208,9.119,0.422,2.027,0.941
109.641,0.537,0.010,-0.843,0.597,0.436,0.314,13.799,0.117,2.147,0.720,0.780,1.435,-4.204,9.123,0.409,1.832,0.915
109.701,0.520,0.001,-0.854,0.589,0.421,0.305,13.900,0.176,2.222,0.591,0.947,1.495,-3.830,8.372,1.117,2.119,0.947
109.701,0.527,0.005,-0.850,0.590,0.428,0.307,13.941,0.183,2.215,0.634,0.939,1.467,-3.829,8.386,1.094,1.903,0.920
109.741,0.514,-0.002,-0.858,0.577,0.418,0.298,14.001,0.222,2.257,0.626,0.983,1.521,-3.458,7.032,-0.611,2.044,0.935
109.741,0.522,0.005,-0.853,0.572,0.431,0.295,14.026,0.223,2.245,0.665,0.969,1.490,-3.459,7.047,-0.633,1.850,0.910
109.801,0.508,-0.000,-0.862,0.562,0.420,0.286,14.085,0.272,2.306,0.765,1.021,1.718,-1.168,5.096,-1.953,2.144,0.945
109.801,0.518,0.008,-0.855,0.554,0.435,0.281,14.099,0.265,2.286,0.797,1.002,1.680,-1.173,5.114,-1.973,1.924,0.917
109.841,0.518,0.010,-0.855,0.551,0.437,0.278,14.139,0.293,2.324,0.867,1.035,1.749,-1.818,6.686,-2.227,2.064,0.935
109.841,0.526,0.016,-0.850,0.544,0.449,0.274,14.144,0.284,2.302,0.894,1.014,1.711,-1.824,6.704,-2.246,1.867,0.910
109.901,0.534,0.030,-0.845,0.532,0.466,0.263,14.265,0.338,2.412,0.902,1.046,1.689,-4.278,8.799,-1.765,2.166,0.950
109.901,0.536,0.034,-0.843,0.528,0.471,0.259,14.312,0.334,2.417,0.939,1.024,1.672,-4.277,8.807,-1.787,1.946,0.921
109.941,0.540,0.046,-0.840,0.516,0.483,0.247,14.389,0.365,2.478,0.918,1.001,1.606,-5.838,9.303,-1.616,2.093,0.939
109.941,0.540,0.048,-0.841,0.513,0.484,0.243,14.417,0.358,2.474,0.950,0.980,1.590,-5.839,9.310,-1.636,1.895,0.913
110.001,0.548,0.058,-0.835,0.519,0.494,0.244,14.495,0.399,2.551,0.850,0.926,1.400,-7.382,10.510,-1.492,2.200,0.950
110.001,0.545,0.057,-0.837,0.518,0.491,0.243,14.510,0.387,2.537,0.880,0.908,1.387,-7.382,10.515,-1.511,1.974,0.921
110.041,0.555,0.064,-0.829,0.514,0.504,0.241,14.554,0.406,2.571,0.844,0.873,1.299,-6.576,9.665,-1.677,2.120,0.935
110.041,0.553,0.061,-0.831,0.515,0.501,0.242,14.560,0.394,2.555,0.871,0.856,1.288,-6.576,9.669,-1.695,1.917,0.909
110.101,0.571,0.056,-0.819,0.502,0.518,0.248,14.672,0.439,2.646,0.719,0.946,1.182,-5.940,10.403,0.557,2.226,0.941
110.141,0.573,0.041,-0.819,0.500,0.514,0.257,14.748,0.463,2.697,0.664,0.996,1.227,-3.946,7.917,0.403,2.274,0.951
110.141,0.578,0.039,-0.815,0.501,0.516,0.263,14.781,0.454,2.700,0.695,0.986,1.217,-3.942,7.922,0.384,2.035,0.922
110.141,0.582,0.037,-0.813,0.503,0.518,0.267,14.805,0.447,2.702,0.723,0.977,1.207,-3.939,7.927,0.366,1.860,0.900
110.201,0.569,0.033,-0.822,0.496,0.508,0.259,14.867,0.488,2.764,0.732,1.049,1.397,-1.826,6.218,-0.685,2.215,0.933
110.201,0.575,0.034,-0.817,0.492,0.514,0.259,14.881,0.475,2.757,0.759,1.033,1.380,-1.826,6.226,-0.703,1.995,0.908
110.261,0.547,0.035,-0.836,0.480,0.494,0.238,14.933,0.513,2.818,0.774,1.134,1.531,-1.490,6.974,-0.551,2.287,0.942
110.301,0.531,0.053,-0.846,0.463,0.491,0.207,15.039,0.548,2.902,0.824,1.164,1.625,-1.916,6.793,-0.890,2.329,0.956
