timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
305.761,0.666,-0.161,-0.729,0.979,-0.030,0.684,199.709,28.653,31.641,-1.918,-0.325,0.037,-5.638,3.306,-6.293,29.624,0.936
305.761,0.668,-0.159,-0.727,0.979,-0.029,0.686,199.692,28.652,31.645,-1.917,-0.324,0.032,-5.639,3.306,-6.297,26.358,0.912
305.801,0.630,-0.176,-0.757,0.973,-0.037,0.653,199.618,28.642,31.647,-1.763,-0.318,0.072,-3.712,0.573,-8.784,28.100,0.925
305.801,0.630,-0.173,-0.757,0.974,-0.035,0.653,199.615,28.642,31.649,-1.762,-0.318,0.066,-3.714,0.573,-8.787,25.267,0.903
305.861,0.608,-0.191,-0.771,0.965,-0.033,0.636,199.531,28.630,31.654,-1.524,-0.504,0.125,-4.769,-2.440,-8.617,29.222,0.930
305.861,0.609,-0.182,-0.772,0.965,-0.023,0.635,199.539,28.633,31.655,-1.527,-0.503,0.118,-4.773,-2.435,-8.618,26.071,0.907
305.901,0.610,-0.176,-0.772,0.964,-0.011,0.635,199.501,28.621,31.660,-1.415,-0.643,0.165,-5.467,-2.352,-7.586,27.933,0.916
305.901,0.612,-0.170,-0.773,0.964,-0.001,0.635,199.512,28.625,31.660,-1.421,-0.639,0.158,-5.471,-2.345,-7.587,25.143,0.895
305.961,0.603,-0.168,-0.780,0.971,-0.026,0.625,199.410,28.591,31.665,-1.336,-0.751,0.095,-7.580,0.019,-7.985,29.151,0.921
305.961,0.603,-0.165,-0.780,0.971,-0.020,0.625,199.392,28.592,31.664,-1.341,-0.742,0.088,-7.583,0.027,-7.986,26.015,0.899
306.001,0.605,-0.158,-0.781,0.976,-0.031,0.624,199.335,28.570,31.665,-1.324,-0.755,-0.004,-8.972,1.305,-7.860,27.890,0.909
306.001,0.604,-0.159,-0.781,0.976,-0.032,0.624,199.327,28.573,31.663,-1.326,-0.741,-0.009,-8.973,1.313,-7.860,25.106,0.889
306.061,0.622,-0.144,-0.770,0.985,-0.048,0.637,199.261,28.543,31.662,-1.390,-0.711,-0.203,-10.652,2.165,-7.279,29.118,0.916
306.061,0.620,-0.150,-0.770,0.984,-0.056,0.635,199.264,28.550,31.661,-1.387,-0.693,-0.203,-10.650,2.171,-7.280,25.988,0.894
306.101,0.640,-0.137,-0.756,0.989,-0.065,0.651,199.226,28.536,31.654,-1.444,-0.590,-0.312,-10.341,3.455,-6.964,27.866,0.906
306.101,0.637,-0.145,-0.757,0.988,-0.075,0.649,199.234,28.543,31.655,-1.439,-0.575,-0.309,-10.338,3.459,-6.964,25.085,0.887
306.161,0.662,-0.152,-0.734,0.988,-0.088,0.673,199.123,28.509,31.642,-1.622,-0.397,-0.284,-8.777,3.864,-4.408,29.098,0.915
306.161,0.661,-0.157,-0.734,0.987,-0.097,0.673,199.099,28.507,31.646,-1.633,-0.400,-0.267,-8.775,3.859,-4.398,25.968,0.895
306.201,0.678,-0.166,-0.716,0.985,-0.086,0.693,199.028,28.493,31.640,-1.771,-0.359,-0.204,-8.414,1.933,-3.478,27.844,0.908
306.201,0.679,-0.166,-0.715,0.985,-0.088,0.694,199.018,28.493,31.643,-1.774,-0.365,-0.191,-8.411,1.928,-3.472,25.064,0.889
306.261,0.680,-0.173,-0.712,0.980,-0.056,0.700,198.928,28.477,31.637,-1.838,-0.305,-0.069,-6.260,1.640,-4.818,29.074,0.919
306.261,0.684,-0.169,-0.710,0.981,-0.052,0.702,198.933,28.479,31.640,-1.837,-0.315,-0.059,-6.256,1.634,-4.815,25.950,0.898
306.321,0.664,-0.165,-0.729,0.974,-0.014,0.684,198.796,28.455,31.641,-1.599,-0.492,0.063,-3.128,-2.944,-8.224,29.493,0.927
306.361,0.652,-0.158,-0.742,0.973,-0.005,0.671,198.717,28.434,31.648,-1.437,-0.590,0.075,-4.297,-1.851,-9.413,29.741,0.933
306.361,0.653,-0.156,-0.741,0.973,-0.003,0.671,198.702,28.431,31.651,-1.446,-0.582,0.061,-4.305,-1.845,-9.416,26.413,0.910
306.361,0.653,-0.156,-0.741,0.973,-0.002,0.672,198.691,28.428,31.654,-1.452,-0.574,0.048,-4.312,-1.839,-9.419,23.999,0.891
306.421,0.657,-0.143,-0.741,0.975,0.008,0.672,198.613,28.401,31.659,-1.260,-0.723,-0.023,-6.284,-1.394,-9.706,28.531,0.916
306.461,0.672,-0.136,-0.728,0.979,0.006,0.685,198.577,28.382,31.661,-1.216,-0.752,-0.088,-7.541,0.499,-8.427,29.212,0.923
306.461,0.668,-0.140,-0.731,0.979,0.001,0.683,198.582,28.387,31.663,-1.222,-0.734,-0.097,-7.547,0.508,-8.427,26.037,0.902
306.521,0.707,-0.135,-0.694,0.985,-0.017,0.720,198.479,28.341,31.667,-1.290,-0.671,-0.165,-8.427,2.813,-7.102,29.503,0.926
306.521,0.704,-0.139,-0.696,0.984,-0.020,0.717,198.451,28.337,31.675,-1.305,-0.670,-0.146,-8.425,2.813,-7.088,26.238,0.905
306.561,0.740,-0.134,-0.660,0.987,-0.026,0.751,198.388,28.312,31.676,-1.465,-0.555,-0.173,-9.756,4.581,-5.352,27.949,0.915
306.561,0.738,-0.137,-0.661,0.987,-0.028,0.750,198.375,28.312,31.682,-1.473,-0.557,-0.155,-9.752,4.579,-5.342,25.125,0.896
306.621,0.727,-0.160,-0.668,0.986,-0.075,0.741,198.297,28.286,31.678,-1.668,-0.427,-0.093,-7.848,3.564,-4.855,29.048,0.923
306.621,0.733,-0.156,-0.662,0.987,-0.069,0.746,198.297,28.289,31.684,-1.672,-0.435,-0.076,-7.842,3.561,-4.849,25.913,0.903
306.661,0.721,-0.171,-0.672,0.984,-0.086,0.736,198.247,28.279,31.685,-1.736,-0.383,-0.065,-7.510,2.246,-6.472,27.762,0.916
306.661,0.725,-0.167,-0.668,0.985,-0.080,0.740,198.255,28.282,31.689,-1.736,-0.391,-0.050,-7.503,2.242,-6.467,24.987,0.896
306.721,0.707,-0.155,-0.690,0.984,-0.040,0.722,198.128,28.256,31.690,-1.861,-0.292,0.060,-6.428,2.322,-4.618,28.971,0.926
306.721,0.710,-0.153,-0.687,0.984,-0.036,0.725,198.106,28.251,31.695,-1.863,-0.295,0.056,-6.429,2.323,-4.620,25.853,0.904
306.761,0.681,-0.153,-0.716,0.979,-0.018,0.697,198.027,28.238,31.698,-1.817,-0.247,0.111,-4.589,1.778,-6.907,27.716,0.918
306.761,0.682,-0.153,-0.715,0.980,-0.018,0.699,198.019,28.236,31.701,-1.816,-0.247,0.105,-4.591,1.778,-6.910,24.949,0.897
306.821,0.658,-0.160,-0.736,0.970,0.006,0.677,197.928,28.224,31.707,-1.659,-0.413,0.173,-4.899,-2.065,-7.840,28.936,0.927
306.821,0.657,-0.157,-0.737,0.970,0.008,0.676,197.933,28.224,31.709,-1.658,-0.409,0.165,-4.902,-2.062,-7.844,25.826,0.904
306.881,0.639,-0.146,-0.755,0.971,0.013,0.655,197.864,28.208,31.716,-1.489,-0.625,0.238,-5.052,-2.490,-7.906,29.353,0.930
306.881,0.640,-0.146,-0.755,0.970,0.017,0.656,197.878,28.211,31.716,-1.492,-0.617,0.229,-5.056,-2.483,-7.909,26.120,0.907
306.921,0.624,-0.146,-0.768,0.974,0.000,0.641,197.798,28.188,31.720,-1.427,-0.660,0.171,-7.315,0.603,-8.629,27.846,0.917
306.921,0.623,-0.147,-0.768,0.973,0.001,0.640,197.779,28.188,31.717,-1.431,-0.650,0.166,-7.318,0.611,-8.630,25.036,0.896
306.981,0.622,-0.133,-0.772,0.980,-0.011,0.636,197.695,28.159,31.721,-1.442,-0.606,0.014,-9.249,2.587,-7.697,28.955,0.923
306.981,0.619,-0.140,-0.773,0.980,-0.019,0.634,197.690,28.163,31.718,-1.441,-0.591,0.011,-9.249,2.593,-7.697,25.831,0.901
307.021,0.613,-0.147,-0.776,0.983,-0.046,0.628,197.642,28.148,31.716,-1.430,-0.590,-0.093,-9.408,1.284,-7.991,27.675,0.912
307.021,0.610,-0.152,-0.777,0.983,-0.052,0.627,197.644,28.153,31.714,-1.428,-0.576,-0.092,-9.406,1.290,-7.991,24.909,0.891
307.081,0.651,-0.130,-0.748,0.989,-0.052,0.662,197.583,28.134,31.709,-1.494,-0.436,-0.241,-9.968,3.409,-6.974,28.882,0.918
307.081,0.648,-0.140,-0.749,0.988,-0.065,0.659,197.594,28.141,31.709,-1.489,-0.421,-0.236,-9.964,3.411,-6.974,25.776,0.897
307.121,0.665,-0.144,-0.733,0.988,-0.073,0.676,197.509,28.119,31.707,-1.606,-0.309,-0.245,-9.104,3.964,-5.090,27.635,0.909
307.121,0.662,-0.150,-0.734,0.988,-0.079,0.674,197.486,28.113,31.712,-1.615,-0.317,-0.232,-9.103,3.959,-5.081,24.875,0.890
307.181,0.697,-0.160,-0.699,0.983,-0.051,0.713,197.389,28.095,31.707,-1.793,-0.280,-0.207,-8.969,1.620,-4.403,28.852,0.918
307.181,0.697,-0.160,-0.699,0.984,-0.053,0.713,197.382,28.092,31.712,-1.794,-0.287,-0.196,-8.966,1.614,-4.397,25.749,0.898
307.221,0.712,-0.161,-0.683,0.981,-0.029,0.730,197.321,28.083,31.710,-1.884,-0.292,-0.074,-6.490,1.048,-3.383,27.610,0.912
307.221,0.715,-0.158,-0.681,0.981,-0.026,0.731,197.324,28.082,31.714,-1.882,-0.302,-0.066,-6.486,1.043,-3.381,24.855,0.892
307.281,0.697,-0.169,-0.697,0.975,-0.013,0.717,197.241,28.069,31.713,-1.866,-0.338,0.116,-4.522,0.235,-5.165,28.834,0.923
307.281,0.702,-0.163,-0.693,0.975,-0.006,0.720,197.255,28.071,31.716,-1.863,-0.346,0.120,-4.520,0.231,-5.166,25.736,0.901
307.321,0.679,-0.166,-0.715,0.971,0.003,0.699,197.159,28.052,31.715,-1.784,-0.425,0.186,-4.221,-1.156,-7.020,27.595,0.914
307.321,0.682,-0.161,-0.713,0.971,0.009,0.701,197.139,28.047,31.713,-1.786,-0.422,0.169,-4.227,-1.152,-7.027,24.840,0.894
307.381,0.652,-0.159,-0.741,0.971,0.003,0.671,197.035,28.024,31.716,-1.653,-0.590,0.108,-6.549,-1.323,-9.020,28.807,0.923
307.381,0.651,-0.157,-0.742,0.970,0.007,0.670,197.031,28.023,31.713,-1.652,-0.582,0.093,-6.555,-1.316,-9.026,25.710,0.900
307.441,0.665,-0.137,-0.734,0.981,-0.007,0.679,196.952,27.998,31.714,-1.548,-0.679,-0.008,-7.467,-0.037,-8.773,29.218,0.927
307.441,0.661,-0.141,-0.737,0.980,-0.012,0.676,196.960,28.001,31.712,-1.545,-0.664,-0.021,-7.471,-0.029,-8.778,25.998,0.903
307.481,0.682,-0.134,-0.719,0.986,-0.024,0.695,196.920,27.984,31.709,-1.563,-0.622,-0.107,-8.763,2.310,-7.511,27.719,0.914
307.481,0.679,-0.139,-0.721,0.985,-0.029,0.693,196.932,27.989,31.708,-1.560,-0.608,-0.117,-8.766,2.317,-7.515,24.924,0.893
307.541,0.715,-0.142,-0.685,0.988,-0.060,0.726,196.820,27.953,31.708,-1.749,-0.481,-0.170,-9.678,3.609,-5.529,28.827,0.921
307.541,0.714,-0.146,-0.685,0.988,-0.064,0.726,196.801,27.950,31.713,-1.749,-0.480,-0.154,-9.672,3.607,-5.522,25.716,0.900
307.581,0.725,-0.154,-0.671,0.988,-0.088,0.736,196.729,27.934,31.712,-1.912,-0.369,-0.142,-9.394,3.944,-4.615,27.550,0.913
307.581,0.727,-0.154,-0.669,0.988,-0.087,0.738,196.724,27.934,31.716,-1.907,-0.372,-0.126,-9.386,3.941,-4.611,24.795,0.893
307.641,0.717,-0.182,-0.673,0.983,-0.129,0.729,196.631,27.917,31.712,-1.989,-0.234,-0.210,-8.582,2.839,-7.738,28.748,0.925
307.681,0.725,-0.180,-0.665,0.984,-0.113,0.738,196.581,27.914,31.710,-2.030,-0.215,-0.148,-6.897,0.796,-5.445,29.192,0.936
307.681,0.727,-0.175,-0.664,0.985,-0.109,0.739,196.597,27.917,31.714,-2.015,-0.221,-0.132,-6.886,0.790,-5.444,25.970,0.912
307.681,0.728,-0.171,-0.664,0.985,-0.107,0.740,196.609,27.918,31.717,-2.002,-0.227,-0.117,-6.875,0.785,-5.442,23.623,0.892
307.741,0.700,-0.171,-0.693,0.984,-0.090,0.715,196.476,27.901,31.713,-2.080,-0.100,-0.004,-5.847,2.493,-5.136,28.174,0.926
307.781,0.672,-0.181,-0.718,0.981,-0.082,0.691,196.393,27.893,31.716,-1.967,-0.114,0.049,-3.918,-0.378,-7.837,28.873,0.937
307.781,0.676,-0.176,-0.716,0.982,-0.078,0.694,196.388,27.889,31.721,-1.961,-0.119,0.040,-3.919,-0.380,-7.844,25.740,0.912
307.841,0.668,-0.176,-0.723,0.978,-0.054,0.689,196.293,27.883,31.725,-1.747,-0.320,0.070,-4.854,-3.239,-8.631,29.180,0.941
307.841,0.668,-0.172,-0.724,0.979,-0.050,0.688,196.302,27.881,31.728,-1.743,-0.320,0.060,-4.856,-3.238,-8.637,25.954,0.916
307.881,0.677,-0.165,-0.717,0.979,-0.038,0.696,196.257,27.871,31.732,-1.630,-0.469,0.111,-4.833,-3.253,-7.521,27.652,0.926
307.881,0.678,-0.162,-0.717,0.979,-0.033,0.696,196.270,27.871,31.733,-1.630,-0.465,0.101,-4.836,-3.249,-7.526,24.861,0.903
307.941,0.677,-0.157,-0.719,0.984,-0.056,0.693,196.157,27.841,31.732,-1.613,-0.516,0.058,-7.287,0.352,-7.526,28.744,0.930
307.941,0.679,-0.157,-0.717,0.984,-0.053,0.695,196.140,27.837,31.727,-1.617,-0.514,0.054,-7.289,0.355,-7.527,25.641,0.907
308.001,0.680,-0.139,-0.720,0.989,-0.062,0.691,196.050,27.812,31.725,-1.748,-0.461,-0.103,-10.311,2.064,-7.031,29.108,0.933
308.001,0.679,-0.145,-0.719,0.988,-0.069,0.691,196.049,27.812,31.722,-1.743,-0.454,-0.103,-10.309,2.066,-7.033,25.895,0.910
308.041,0.680,-0.141,-0.719,0.990,-0.088,0.689,195.995,27.799,31.715,-1.782,-0.406,-0.231,-10.135,1.739,-8.258,27.599,0.922
308.041,0.680,-0.147,-0.719,0.989,-0.097,0.689,196.001,27.800,31.714,-1.775,-0.399,-0.227,-10.130,1.739,-8.259,24.814,0.901
308.101,0.707,-0.128,-0.696,0.992,-0.098,0.712,195.928,27.786,31.703,-1.896,-0.197,-0.348,-9.925,3.675,-6.960,28.697,0.931
308.101,0.705,-0.138,-0.696,0.990,-0.110,0.710,195.945,27.789,31.704,-1.883,-0.194,-0.339,-9.918,3.671,-6.961,25.601,0.908
308.141,0.717,-0.146,-0.681,0.989,-0.115,0.723,195.848,27.775,31.699,-2.051,-0.050,-0.347,-9.999,4.149,-4.995,27.426,0.922
308.141,0.717,-0.150,-0.680,0.988,-0.122,0.723,195.828,27.768,31.706,-2.051,-0.058,-0.330,-9.992,4.142,-4.988,24.682,0.901
308.201,0.723,-0.166,-0.671,0.986,-0.116,0.732,195.713,27.760,31.695,-2.234,0.031,-0.238,-8.023,2.032,-4.135,28.618,0.935
308.201,0.723,-0.165,-0.671,0.986,-0.113,0.733,195.712,27.755,31.702,-2.222,0.017,-0.226,-8.015,2.024,-4.133,25.539,0.912
308.241,0.723,-0.170,-0.669,0.985,-0.102,0.736,195.641,27.753,31.700,-2.195,0.052,-0.153,-5.219,1.139,-6.421,27.382,0.928
308.241,0.725,-0.167,-0.669,0.986,-0.099,0.737,195.650,27.749,31.706,-2.183,0.039,-0.143,-5.211,1.131,-6.420,24.650,0.906
308.301,0.719,-0.162,-0.676,0.985,-0.069,0.734,195.557,27.750,31.702,-2.060,-0.058,0.008,-3.875,-1.574,-6.589,28.593,0.939
308.301,0.720,-0.160,-0.675,0.985,-0.065,0.735,195.577,27.747,31.708,-2.050,-0.070,0.014,-3.869,-1.581,-6.590,25.522,0.914
308.341,0.709,-0.160,-0.686,0.984,-0.053,0.725,195.479,27.739,31.702,-1.921,-0.140,0.066,-3.446,-1.730,-8.009,27.363,0.926
308.341,0.711,-0.159,-0.686,0.984,-0.051,0.726,195.462,27.733,31.699,-1.917,-0.141,0.048,-3.451,-1.730,-8.018,24.631,0.904
308.401,0.709,-0.159,-0.687,0.984,-0.052,0.724,195.355,27.724,31.697,-1.761,-0.294,-0.036,-6.128,-2.115,-9.592,28.565,0.931
308.401,0.709,-0.158,-0.688,0.984,-0.051,0.724,195.355,27.721,31.695,-1.758,-0.290,-0.051,-6.132,-2.112,-9.600,25.494,0.907
308.441,0.728,-0.148,-0.670,0.987,-0.051,0.741,195.300,27.710,31.691,-1.710,-0.316,-0.149,-7.582,-0.059,-9.360,27.333,0.918
308.441,0.726,-0.149,-0.671,0.987,-0.052,0.740,195.307,27.709,31.690,-1.705,-0.309,-0.160,-7.585,-0.055,-9.366,24.605,0.896
308.501,0.760,-0.155,-0.632,0.987,-0.072,0.772,195.237,27.695,31.682,-1.836,-0.205,-0.279,-9.297,2.863,-7.208,28.540,0.923
308.501,0.759,-0.153,-0.633,0.987,-0.068,0.771,195.253,27.695,31.683,-1.826,-0.205,-0.287,-9.297,2.865,-7.215,25.473,0.900
308.541,0.773,-0.155,-0.615,0.988,-0.079,0.785,195.161,27.684,31.677,-2.025,-0.119,-0.282,-10.039,3.577,-4.839,27.311,0.913
308.541,0.775,-0.152,-0.614,0.988,-0.073,0.786,195.142,27.680,31.681,-2.018,-0.128,-0.263,-10.028,3.573,-4.834,24.584,0.893
308.601,0.765,-0.156,-0.625,0.987,-0.119,0.772,195.030,27.673,31.671,-2.115,-0.045,-0.386,-8.783,2.092,-8.640,28.512,0.926
308.601,0.767,-0.154,-0.623,0.988,-0.115,0.774,195.029,27.670,31.677,-2.102,-0.055,-0.364,-8.769,2.086,-8.636,25.445,0.903
308.661,0.783,-0.145,-0.605,0.989,-0.104,0.790,194.932,27.668,31.664,-2.211,0.065,-0.318,-7.468,2.223,-6.126,28.921,0.936
308.661,0.781,-0.145,-0.607,0.989,-0.106,0.788,194.947,27.666,31.671,-2.188,0.056,-0.298,-7.453,2.214,-6.124,25.734,0.912
308.701,0.777,-0.145,-0.613,0.989,-0.103,0.784,194.891,27.667,31.665,-2.255,0.120,-0.198,-6.343,2.076,-4.947,27.439,0.927
308.701,0.778,-0.144,-0.612,0.989,-0.102,0.784,194.910,27.665,31.671,-2.233,0.107,-0.181,-6.329,2.067,-4.947,24.674,0.904
308.761,0.744,-0.163,-0.648,0.987,-0.109,0.754,194.769,27.661,31.662,-2.065,0.101,-0.130,-3.390,-0.470,-8.655,28.539,0.938
308.761,0.745,-0.161,-0.647,0.987,-0.108,0.755,194.758,27.652,31.667,-2.057,0.090,-0.139,-3.391,-0.477,-8.661,25.460,0.913
308.801,0.734,-0.175,-0.657,0.985,-0.113,0.746,194.682,27.649,31.665,-1.893,0.022,-0.112,-3.099,-2.114,-9.148,27.275,0.925
308.801,0.735,-0.171,-0.656,0.985,-0.111,0.746,194.682,27.643,31.669,-1.888,0.013,-0.121,-3.101,-2.119,-9.154,24.549,0.903
308.861,0.739,-0.178,-0.649,0.984,-0.103,0.754,194.595,27.640,31.666,-1.771,-0.140,-0.019,-4.290,-2.649,-6.851,28.463,0.929
308.901,0.741,-0.166,-0.650,0.986,-0.091,0.754,194.556,27.631,31.669,-1.728,-0.234,0.007,-5.408,-2.090,-7.094,28.903,0.935
308.901,0.743,-0.162,-0.649,0.986,-0.084,0.756,194.574,27.628,31.672,-1.725,-0.240,-0.004,-5.411,-2.090,-7.101,25.713,0.911
308.901,0.744,-0.159,-0.649,0.987,-0.079,0.757,194.588,27.625,31.675,-1.721,-0.244,-0.015,-5.414,-2.090,-7.108,23.390,0.891
308.961,0.725,-0.149,-0.673,0.989,-0.090,0.734,194.471,27.606,31.668,-1.754,-0.283,-0.118,-8.055,-0.213,-8.324,27.892,0.918
309.001,0.712,-0.148,-0.686,0.989,-0.105,0.720,194.399,27.591,31.661,-1.821,-0.254,-0.275,-10.712,1.071,-9.005,28.581,0.927
309.001,0.711,-0.152,-0.687,0.988,-0.110,0.719,194.393,27.586,31.660,-1.815,-0.251,-0.268,-10.707,1.069,-9.003,25.478,0.904
309.061,0.740,-0.124,-0.661,0.992,-0.102,0.743,194.305,27.574,31.647,-1.937,-0.183,-0.454,-10.737,1.195,-7.943,28.881,0.934
309.061,0.735,-0.133,-0.665,0.991,-0.114,0.739,194.313,27.571,31.649,-1.921,-0.178,-0.442,-10.728,1.192,-7.941,25.686,0.910
309.101,0.749,-0.120,-0.652,0.992,-0.111,0.750,194.262,27.565,31.636,-2.020,-0.089,-0.468,-9.335,2.248,-6.264,27.367,0.924
309.101,0.746,-0.128,-0.653,0.991,-0.119,0.748,194.276,27.564,31.639,-2.003,-0.091,-0.455,-9.325,2.244,-6.263,24.604,0.903
309.161,0.755,-0.140,-0.641,0.990,-0.116,0.759,194.142,27.547,31.630,-2.174,0.027,-0.450,-8.758,2.042,-5.871,28.448,0.935
309.161,0.754,-0.143,-0.641,0.989,-0.122,0.758,194.126,27.537,31.643,-2.165,0.015,-0.429,-8.748,2.033,-5.865,25.376,0.913
309.221,0.763,-0.146,-0.630,0.989,-0.109,0.769,194.009,27.530,31.634,-2.237,0.062,-0.331,-6.551,0.915,-5.590,28.812,0.946
309.221,0.762,-0.147,-0.631,0.989,-0.111,0.768,194.012,27.522,31.646,-2.221,0.046,-0.314,-6.540,0.905,-5.587,25.632,0.921
309.261,0.759,-0.147,-0.635,0.989,-0.099,0.766,193.946,27.518,31.646,-2.171,0.036,-0.191,-3.886,-0.152,-5.962,27.321,0.935
309.261,0.758,-0.147,-0.635,0.989,-0.099,0.766,193.957,27.512,31.655,-2.156,0.022,-0.179,-3.876,-0.161,-5.961,24.566,0.913
309.321,0.738,-0.154,-0.656,0.988,-0.083,0.750,193.813,27.501,31.641,-2.025,-0.020,-0.096,-3.824,-0.954,-7.589,28.407,0.944
309.321,0.739,-0.154,-0.656,0.988,-0.082,0.750,193.796,27.490,31.640,-2.015,-0.027,-0.108,-3.825,-0.958,-7.597,25.342,0.919
309.361,0.729,-0.156,-0.666,0.987,-0.070,0.742,193.717,27.482,31.635,-1.889,-0.113,-0.074,-3.826,-2.302,-8.284,27.146,0.930
309.361,0.730,-0.155,-0.666,0.987,-0.071,0.743,193.713,27.474,31.636,-1.880,-0.115,-0.086,-3.828,-2.304,-8.292,24.432,0.907
309.421,0.726,-0.159,-0.669,0.986,-0.071,0.740,193.623,27.464,31.631,-1.789,-0.230,-0.209,-7.130,-1.567,-9.469,28.323,0.933
309.421,0.726,-0.158,-0.669,0.986,-0.070,0.740,193.633,27.460,31.632,-1.779,-0.229,-0.217,-7.130,-1.567,-9.476,25.277,0.909
309.461,0.738,-0.151,-0.657,0.987,-0.067,0.751,193.586,27.450,31.626,-1.754,-0.282,-0.310,-8.032,-0.774,-8.992,27.099,0.920
309.461,0.737,-0.151,-0.659,0.987,-0.065,0.749,193.600,27.447,31.629,-1.743,-0.280,-0.315,-8.031,-0.773,-8.998,24.394,0.898
309.521,0.766,-0.139,-0.628,0.990,-0.073,0.775,193.482,27.426,31.619,-1.979,-0.170,-0.390,-10.348,3.067,-6.121,28.291,0.926
309.521,0.764,-0.141,-0.630,0.990,-0.073,0.773,193.467,27.420,31.626,-1.972,-0.177,-0.368,-10.337,3.063,-6.112,25.248,0.904
309.561,0.774,-0.137,-0.618,0.991,-0.084,0.782,193.391,27.410,31.619,-2.140,-0.081,-0.387,-10.072,3.474,-5.809,27.069,0.918
309.561,0.774,-0.138,-0.618,0.990,-0.084,0.782,193.389,27.406,31.625,-2.128,-0.089,-0.365,-10.058,3.469,-5.803,24.366,0.897
309.621,0.773,-0.134,-0.620,0.990,-0.110,0.777,193.288,27.400,31.612,-2.303,0.111,-0.448,-9.444,3.989,-7.396,28.260,0.932
309.621,0.773,-0.137,-0.620,0.990,-0.112,0.777,193.301,27.396,31.619,-2.282,0.098,-0.423,-9.428,3.980,-7.392,25.221,0.909
309.661,0.776,-0.135,-0.616,0.990,-0.108,0.780,193.242,27.398,31.611,-2.344,0.188,-0.345,-6.747,2.629,-5.481,27.045,0.926
309.661,0.776,-0.137,-0.616,0.990,-0.110,0.780,193.261,27.395,31.618,-2.321,0.173,-0.323,-6.731,2.620,-5.478,24.347,0.904
309.721,0.749,-0.152,-0.645,0.988,-0.103,0.757,193.119,27.395,31.607,-2.320,0.286,-0.270,-5.583,1.865,-6.987,28.242,0.940
309.721,0.750,-0.152,-0.644,0.988,-0.104,0.758,193.110,27.387,31.616,-2.300,0.272,-0.271,-5.576,1.855,-6.994,25.205,0.915
309.781,0.735,-0.173,-0.656,0.984,-0.085,0.750,192.994,27.393,31.608,-2.140,0.196,-0.176,-3.758,-1.493,-7.596,28.646,0.947
309.821,0.720,-0.189,-0.667,0.980,-0.082,0.740,192.939,27.391,31.611,-1.993,0.089,-0.136,-3.768,-2.407,-8.448,28.890,0.953
309.821,0.723,-0.180,-0.667,0.981,-0.072,0.742,192.956,27.384,31.620,-1.977,0.074,-0.141,-3.764,-2.412,-8.456,25.660,0.926
309.881,0.723,-0.174,-0.669,0.982,-0.065,0.740,192.881,27.384,31.619,-1.768,-0.168,-0.091,-4.254,-3.752,-8.510,28.854,0.951
309.881,0.725,-0.168,-0.669,0.983,-0.056,0.742,192.906,27.378,31.626,-1.758,-0.176,-0.096,-4.251,-3.753,-8.517,25.633,0.924
309.921,0.720,-0.165,-0.674,0.984,-0.068,0.735,192.826,27.362,31.624,-1.709,-0.251,-0.117,-6.402,-1.061,-8.473,27.245,0.932
309.921,0.722,-0.162,-0.673,0.985,-0.062,0.737,192.814,27.354,31.625,-1.707,-0.255,-0.113,-6.398,-1.061,-8.473,24.481,0.910
309.981,0.710,-0.155,-0.687,0.987,-0.072,0.723,192.725,27.337,31.620,-1.776,-0.297,-0.238,-9.183,0.247,-7.881,28.271,0.935
309.981,0.710,-0.156,-0.687,0.987,-0.072,0.723,192.728,27.332,31.623,-1.765,-0.295,-0.231,-9.176,0.248,-7.881,25.216,0.912
310.021,0.707,-0.149,-0.692,0.988,-0.082,0.717,192.677,27.321,31.617,-1.804,-0.329,-0.368,-10.396,-0.175,-8.764,27.004,0.923
310.021,0.706,-0.151,-0.692,0.988,-0.085,0.717,192.687,27.319,31.620,-1.791,-0.324,-0.358,-10.387,-0.175,-8.763,24.303,0.902
310.081,0.737,-0.118,-0.666,0.993,-0.083,0.741,192.615,27.306,31.607,-1.839,-0.203,-0.487,-9.161,2.276,-8.100,28.174,0.931
310.081,0.733,-0.128,-0.669,0.992,-0.095,0.737,192.634,27.305,31.612,-1.820,-0.196,-0.472,-9.150,2.274,-8.098,25.144,0.909
310.121,0.752,-0.126,-0.648,0.992,-0.098,0.756,192.541,27.285,31.607,-1.999,-0.027,-0.491,-10.278,5.004,-5.480,26.954,0.922
310.121,0.749,-0.132,-0.649,0.991,-0.106,0.753,192.523,27.274,31.616,-1.998,-0.043,-0.469,-10.271,4.994,-5.469,24.261,0.901
310.181,0.761,-0.146,-0.633,0.989,-0.083,0.770,192.411,27.262,31.603,-2.241,-0.013,-0.319,-8.113,1.205,-3.125,28.139,0.934
310.181,0.762,-0.146,-0.631,0.989,-0.082,0.771,192.410,27.254,31.613,-2.231,-0.033,-0.302,-8.103,1.194,-3.120,25.113,0.911
310.221,0.761,-0.151,-0.631,0.988,-0.074,0.772,192.339,27.247,31.612,-2.210,-0.045,-0.222,-4.997,0.280,-6.495,26.928,0.928
310.221,0.762,-0.149,-0.630,0.988,-0.070,0.773,192.349,27.241,31.620,-2.199,-0.064,-0.208,-4.988,0.270,-6.492,24.242,0.906
